Record Length,Analog:7000,
Sample Interval,Analog:4.000000E-08,
Vertical Units,CH1:V, CH2:V,,
Vertical Scale,CH1:+1.000000E-01, CH2:+5.000000E+00,,
Vertical Offset,CH1:+2.000000E-03, CH2:+0.000000E+00,,
Horizontal Units,us,
Horizontal Scale,+2.000000E+01,
Model Number,SDS1202X-E,
Serial Number,SDS1EEFX803349,
Software Version,1.3.27,
Source,CH1,CH2
Second,Value,Value
+2.320000E-06,+5.000000E-02,+4.000000E-01
+2.360000E-06,+5.000000E-02,+2.000000E-01
+2.400000E-06,+5.000000E-02,+4.000000E-01
+2.440000E-06,+5.400000E-02,+4.000000E-01
+2.480000E-06,+5.000000E-02,+6.000000E-01
+2.520000E-06,+5.000000E-02,+6.000000E-01
+2.560000E-06,+5.800000E-02,+4.000000E-01
+2.600000E-06,+5.400000E-02,+4.000000E-01
+2.640000E-06,+5.400000E-02,+4.000000E-01
+2.680000E-06,+5.800000E-02,+6.000000E-01
+2.720000E-06,+6.200000E-02,+8.000000E-01
+2.760000E-06,+6.200000E-02,+6.000000E-01
+2.800000E-06,+5.800000E-02,+6.000000E-01
+2.840000E-06,+5.800000E-02,+6.000000E-01
+2.880000E-06,+5.800000E-02,+6.000000E-01
+2.920000E-06,+6.200000E-02,+1.000000E+00
+2.960000E-06,+5.800000E-02,+1.000000E+00
+3.000000E-06,+5.800000E-02,+8.000000E-01
+3.040000E-06,+5.800000E-02,+8.000000E-01
+3.080000E-06,+6.600001E-02,+8.000000E-01
+3.120000E-06,+6.600001E-02,+8.000000E-01
+3.160000E-06,+6.600001E-02,+1.200000E+00
+3.200000E-06,+6.600001E-02,+1.200000E+00
+3.240000E-06,+7.000001E-02,+1.000000E+00
+3.280000E-06,+7.000001E-02,+1.000000E+00
+3.320000E-06,+6.600001E-02,+1.200000E+00
+3.360000E-06,+6.600001E-02,+1.000000E+00
+3.400000E-06,+7.400001E-02,+1.200000E+00
+3.440000E-06,+7.400001E-02,+1.200000E+00
+3.480000E-06,+7.400001E-02,+1.200000E+00
+3.520000E-06,+7.400001E-02,+1.200000E+00
+3.560000E-06,+7.400001E-02,+1.400000E+00
+3.600000E-06,+7.400001E-02,+1.400000E+00
+3.640000E-06,+7.400001E-02,+1.200000E+00
+3.680000E-06,+7.800001E-02,+1.400000E+00
+3.720000E-06,+7.800001E-02,+1.400000E+00
+3.760000E-06,+7.800001E-02,+1.400000E+00
+3.800000E-06,+7.400001E-02,+1.400000E+00
+3.840000E-06,+8.200001E-02,+1.400000E+00
+3.880000E-06,+7.800001E-02,+1.600000E+00
+3.920000E-06,+8.200001E-02,+1.800000E+00
+3.960000E-06,+8.200001E-02,+1.600000E+00
+4.000000E-06,+8.200001E-02,+1.800000E+00
+4.040000E-06,+8.600001E-02,+1.600000E+00
+4.080000E-06,+8.600001E-02,+1.600000E+00
+4.120000E-06,+8.600001E-02,+1.600000E+00
+4.160000E-06,+8.600001E-02,+1.800000E+00
+4.200000E-06,+8.600001E-02,+1.800000E+00
+4.240000E-06,+8.600001E-02,+2.000000E+00
+4.280000E-06,+8.200001E-02,+1.600000E+00
+4.320000E-06,+9.000001E-02,+1.800000E+00
+4.360000E-06,+8.600001E-02,+1.800000E+00
+4.400000E-06,+9.000001E-02,+1.800000E+00
+4.440000E-06,+8.600001E-02,+1.800000E+00
+4.480000E-06,+9.000001E-02,+1.800000E+00
+4.520000E-06,+9.400000E-02,+2.000000E+00
+4.560000E-06,+9.000001E-02,+2.200000E+00
+4.600000E-06,+9.400000E-02,+2.000000E+00
+4.640000E-06,+9.400000E-02,+2.000000E+00
+4.680000E-06,+9.400000E-02,+2.000000E+00
+4.720000E-06,+9.800000E-02,+2.000000E+00
+4.760000E-06,+9.800000E-02,+2.400000E+00
+4.800000E-06,+9.800000E-02,+2.200000E+00
+4.840000E-06,+9.400000E-02,+2.400000E+00
+4.880000E-06,+1.020000E-01,+2.200000E+00
+4.920000E-06,+9.800000E-02,+2.200000E+00
+4.960000E-06,+1.020000E-01,+2.400000E+00
+5.000000E-06,+9.800000E-02,+2.200000E+00
+5.040000E-06,+1.020000E-01,+2.400000E+00
+5.080000E-06,+9.800000E-02,+2.400000E+00
+5.120000E-06,+1.020000E-01,+2.600000E+00
+5.160000E-06,+1.020000E-01,+2.400000E+00
+5.200000E-06,+1.060000E-01,+2.400000E+00
+5.240000E-06,+1.060000E-01,+2.600000E+00
+5.280000E-06,+1.060000E-01,+2.600000E+00
+5.320000E-06,+1.020000E-01,+2.400000E+00
+5.360000E-06,+1.060000E-01,+2.600000E+00
+5.400000E-06,+1.020000E-01,+2.600000E+00
+5.440000E-06,+1.100000E-01,+2.800000E+00
+5.480000E-06,+1.100000E-01,+2.600000E+00
+5.520000E-06,+1.060000E-01,+2.600000E+00
+5.560000E-06,+1.060000E-01,+2.800000E+00
+5.600000E-06,+1.060000E-01,+2.600000E+00
+5.640000E-06,+1.060000E-01,+2.800000E+00
+5.680000E-06,+1.100000E-01,+2.800000E+00
+5.720000E-06,+1.060000E-01,+2.800000E+00
+5.760000E-06,+1.060000E-01,+2.800000E+00
+5.800000E-06,+1.100000E-01,+2.800000E+00
+5.840000E-06,+1.140000E-01,+2.800000E+00
+5.880000E-06,+1.100000E-01,+3.000000E+00
+5.920000E-06,+1.140000E-01,+2.800000E+00
+5.960000E-06,+1.100000E-01,+2.800000E+00
+6.000000E-06,+1.100000E-01,+3.000000E+00
+6.040000E-06,+1.180000E-01,+3.000000E+00
+6.080000E-06,+1.100000E-01,+3.200000E+00
+6.120000E-06,+1.180000E-01,+3.200000E+00
+6.160000E-06,+1.180000E-01,+3.200000E+00
+6.200000E-06,+1.140000E-01,+3.200000E+00
+6.240000E-06,+1.180000E-01,+3.400000E+00
+6.280000E-06,+1.140000E-01,+3.000000E+00
+6.320000E-06,+1.140000E-01,+3.200000E+00
+6.360000E-06,+1.140000E-01,+3.200000E+00
+6.400000E-06,+1.140000E-01,+3.200000E+00
+6.440000E-06,+1.140000E-01,+3.200000E+00
+6.480000E-06,+1.180000E-01,+3.200000E+00
+6.520000E-06,+1.140000E-01,+3.200000E+00
+6.560000E-06,+1.180000E-01,+3.200000E+00
+6.600000E-06,+1.180000E-01,+3.200000E+00
+6.640000E-06,+1.220000E-01,+3.400000E+00
+6.680000E-06,+1.180000E-01,+3.400000E+00
+6.720000E-06,+1.220000E-01,+3.400000E+00
+6.760000E-06,+1.220000E-01,+3.600000E+00
+6.800000E-06,+1.220000E-01,+3.400000E+00
+6.840000E-06,+1.180000E-01,+3.400000E+00
+6.880000E-06,+1.180000E-01,+3.400000E+00
+6.920000E-06,+1.180000E-01,+3.400000E+00
+6.960000E-06,+1.180000E-01,+3.400000E+00
+7.000000E-06,+1.180000E-01,+3.400000E+00
+7.040000E-06,+1.220000E-01,+3.600000E+00
+7.080000E-06,+1.220000E-01,+3.400000E+00
+7.120000E-06,+1.220000E-01,+3.600000E+00
+7.160000E-06,+1.180000E-01,+3.600000E+00
+7.200000E-06,+1.260000E-01,+3.800000E+00
+7.240000E-06,+1.260000E-01,+3.600000E+00
+7.280000E-06,+1.260000E-01,+3.800000E+00
+7.320000E-06,+1.260000E-01,+3.600000E+00
+7.360000E-06,+1.220000E-01,+3.800000E+00
+7.400000E-06,+1.260000E-01,+3.600000E+00
+7.440000E-06,+1.220000E-01,+4.000000E+00
+7.480000E-06,+1.220000E-01,+3.600000E+00
+7.520000E-06,+1.260000E-01,+3.600000E+00
+7.560000E-06,+1.260000E-01,+3.800000E+00
+7.600000E-06,+1.260000E-01,+3.800000E+00
+7.640000E-06,+1.220000E-01,+3.800000E+00
+7.680000E-06,+1.260000E-01,+3.800000E+00
+7.720000E-06,+1.220000E-01,+4.000000E+00
+7.760000E-06,+1.220000E-01,+3.800000E+00
+7.800000E-06,+1.220000E-01,+3.800000E+00
+7.840000E-06,+1.260000E-01,+3.800000E+00
+7.880000E-06,+1.260000E-01,+3.800000E+00
+7.920000E-06,+1.220000E-01,+3.800000E+00
+7.960000E-06,+1.300000E-01,+3.800000E+00
+8.000000E-06,+1.220000E-01,+3.800000E+00
+8.040000E-06,+1.300000E-01,+4.000000E+00
+8.080000E-06,+1.260000E-01,+4.000000E+00
+8.120000E-06,+1.300000E-01,+4.000000E+00
+8.160000E-06,+1.300000E-01,+4.000000E+00
+8.200000E-06,+1.300000E-01,+4.000000E+00
+8.240000E-06,+1.300000E-01,+4.200000E+00
+8.280000E-06,+1.300000E-01,+4.000000E+00
+8.320000E-06,+1.260000E-01,+4.200000E+00
+8.360000E-06,+1.300000E-01,+4.200000E+00
+8.400000E-06,+1.260000E-01,+4.200000E+00
+8.440000E-06,+1.260000E-01,+4.000000E+00
+8.480000E-06,+1.260000E-01,+4.000000E+00
+8.520000E-06,+1.300000E-01,+4.200000E+00
+8.560000E-06,+1.300000E-01,+4.200000E+00
+8.600000E-06,+1.260000E-01,+4.000000E+00
+8.640000E-06,+1.260000E-01,+4.200000E+00
+8.680000E-06,+1.300000E-01,+4.200000E+00
+8.720000E-06,+1.300000E-01,+4.200000E+00
+8.760000E-06,+1.300000E-01,+4.200000E+00
+8.800000E-06,+1.300000E-01,+4.200000E+00
+8.840000E-06,+1.300000E-01,+4.400000E+00
+8.880000E-06,+1.260000E-01,+4.200000E+00
+8.920000E-06,+1.260000E-01,+4.200000E+00
+8.960000E-06,+1.300000E-01,+4.400000E+00
+9.000000E-06,+1.300000E-01,+4.200000E+00
+9.040000E-06,+1.300000E-01,+4.400000E+00
+9.080000E-06,+1.220000E-01,+4.400000E+00
+9.120000E-06,+1.260000E-01,+4.200000E+00
+9.160000E-06,+1.300000E-01,+4.200000E+00
+9.200000E-06,+1.300000E-01,+4.400000E+00
+9.240000E-06,+1.260000E-01,+4.200000E+00
+9.280000E-06,+1.220000E-01,+4.200000E+00
+9.320000E-06,+1.300000E-01,+4.200000E+00
+9.360000E-06,+1.260000E-01,+4.200000E+00
+9.400000E-06,+1.300000E-01,+4.400000E+00
+9.440000E-06,+1.300000E-01,+4.200000E+00
+9.480000E-06,+1.260000E-01,+4.400000E+00
+9.520000E-06,+1.260000E-01,+4.400000E+00
+9.560000E-06,+1.260000E-01,+4.200000E+00
+9.600000E-06,+1.260000E-01,+4.200000E+00
+9.640000E-06,+1.220000E-01,+4.600000E+00
+9.680000E-06,+1.220000E-01,+4.600000E+00
+9.720000E-06,+1.260000E-01,+4.600000E+00
+9.760000E-06,+1.220000E-01,+4.200000E+00
+9.800000E-06,+1.220000E-01,+4.400000E+00
+9.840000E-06,+1.260000E-01,+4.400000E+00
+9.880000E-06,+1.180000E-01,+4.600000E+00
+9.920000E-06,+1.220000E-01,+4.400000E+00
+9.960000E-06,+1.260000E-01,+4.400000E+00
+1.000000E-05,+1.260000E-01,+4.200000E+00
+1.004000E-05,+1.260000E-01,+4.200000E+00
+1.008000E-05,+1.260000E-01,+4.200000E+00
+1.012000E-05,+1.220000E-01,+4.400000E+00
+1.016000E-05,+1.180000E-01,+4.400000E+00
+1.020000E-05,+1.220000E-01,+4.200000E+00
+1.024000E-05,+1.220000E-01,+4.600000E+00
+1.028000E-05,+1.220000E-01,+4.400000E+00
+1.032000E-05,+1.220000E-01,+4.600000E+00
+1.036000E-05,+1.180000E-01,+4.400000E+00
+1.040000E-05,+1.220000E-01,+4.200000E+00
+1.044000E-05,+1.180000E-01,+4.400000E+00
+1.048000E-05,+1.140000E-01,+4.600000E+00
+1.052000E-05,+1.180000E-01,+4.400000E+00
+1.056000E-05,+1.180000E-01,+4.600000E+00
+1.060000E-05,+1.140000E-01,+4.400000E+00
+1.064000E-05,+1.180000E-01,+4.600000E+00
+1.068000E-05,+1.180000E-01,+4.600000E+00
+1.072000E-05,+1.180000E-01,+4.200000E+00
+1.076000E-05,+1.180000E-01,+4.400000E+00
+1.080000E-05,+1.180000E-01,+4.400000E+00
+1.084000E-05,+1.180000E-01,+4.200000E+00
+1.088000E-05,+1.180000E-01,+4.200000E+00
+1.092000E-05,+1.140000E-01,+4.400000E+00
+1.096000E-05,+1.140000E-01,+4.200000E+00
+1.100000E-05,+1.140000E-01,+4.200000E+00
+1.104000E-05,+1.140000E-01,+4.200000E+00
+1.108000E-05,+1.140000E-01,+4.200000E+00
+1.112000E-05,+1.140000E-01,+4.200000E+00
+1.116000E-05,+1.140000E-01,+4.200000E+00
+1.120000E-05,+1.100000E-01,+4.200000E+00
+1.124000E-05,+1.140000E-01,+4.200000E+00
+1.128000E-05,+1.140000E-01,+4.200000E+00
+1.132000E-05,+1.100000E-01,+4.200000E+00
+1.136000E-05,+1.140000E-01,+4.400000E+00
+1.140000E-05,+1.100000E-01,+4.200000E+00
+1.144000E-05,+1.100000E-01,+4.400000E+00
+1.148000E-05,+1.100000E-01,+4.200000E+00
+1.152000E-05,+1.100000E-01,+4.200000E+00
+1.156000E-05,+1.100000E-01,+4.400000E+00
+1.160000E-05,+1.060000E-01,+4.200000E+00
+1.164000E-05,+1.100000E-01,+4.200000E+00
+1.168000E-05,+1.060000E-01,+4.400000E+00
+1.172000E-05,+1.020000E-01,+4.200000E+00
+1.176000E-05,+1.020000E-01,+4.400000E+00
+1.180000E-05,+1.020000E-01,+4.200000E+00
+1.184000E-05,+1.060000E-01,+4.200000E+00
+1.188000E-05,+1.020000E-01,+4.200000E+00
+1.192000E-05,+1.020000E-01,+4.000000E+00
+1.196000E-05,+1.020000E-01,+4.000000E+00
+1.200000E-05,+1.060000E-01,+4.200000E+00
+1.204000E-05,+1.020000E-01,+4.000000E+00
+1.208000E-05,+1.020000E-01,+4.200000E+00
+1.212000E-05,+1.020000E-01,+4.000000E+00
+1.216000E-05,+9.800000E-02,+4.000000E+00
+1.220000E-05,+9.800000E-02,+4.000000E+00
+1.224000E-05,+1.020000E-01,+3.800000E+00
+1.228000E-05,+9.800000E-02,+4.000000E+00
+1.232000E-05,+9.800000E-02,+4.200000E+00
+1.236000E-05,+9.800000E-02,+4.200000E+00
+1.240000E-05,+9.800000E-02,+4.000000E+00
+1.244000E-05,+9.800000E-02,+3.800000E+00
+1.248000E-05,+9.800000E-02,+3.800000E+00
+1.252000E-05,+9.400000E-02,+4.200000E+00
+1.256000E-05,+9.800000E-02,+4.000000E+00
+1.260000E-05,+9.000001E-02,+3.800000E+00
+1.264000E-05,+9.400000E-02,+4.000000E+00
+1.268000E-05,+9.400000E-02,+4.000000E+00
+1.272000E-05,+9.400000E-02,+3.800000E+00
+1.276000E-05,+9.400000E-02,+3.800000E+00
+1.280000E-05,+9.400000E-02,+3.800000E+00
+1.284000E-05,+9.000001E-02,+3.800000E+00
+1.288000E-05,+9.400000E-02,+3.800000E+00
+1.292000E-05,+9.000001E-02,+3.800000E+00
+1.296000E-05,+8.600001E-02,+3.800000E+00
+1.300000E-05,+9.000001E-02,+3.800000E+00
+1.304000E-05,+8.600001E-02,+3.600000E+00
+1.308000E-05,+8.600001E-02,+3.800000E+00
+1.312000E-05,+8.600001E-02,+3.600000E+00
+1.316000E-05,+8.600001E-02,+3.800000E+00
+1.320000E-05,+8.600001E-02,+3.600000E+00
+1.324000E-05,+8.600001E-02,+3.600000E+00
+1.328000E-05,+7.800001E-02,+3.600000E+00
+1.332000E-05,+8.200001E-02,+3.400000E+00
+1.336000E-05,+8.200001E-02,+3.600000E+00
+1.340000E-05,+8.200001E-02,+3.600000E+00
+1.344000E-05,+7.800001E-02,+3.400000E+00
+1.348000E-05,+7.800001E-02,+3.400000E+00
+1.352000E-05,+8.200001E-02,+3.400000E+00
+1.356000E-05,+7.800001E-02,+3.400000E+00
+1.360000E-05,+7.800001E-02,+3.400000E+00
+1.364000E-05,+7.400001E-02,+3.600000E+00
+1.368000E-05,+7.400001E-02,+3.600000E+00
+1.372000E-05,+7.800001E-02,+3.400000E+00
+1.376000E-05,+7.400001E-02,+3.400000E+00
+1.380000E-05,+7.000001E-02,+3.400000E+00
+1.384000E-05,+6.600001E-02,+3.200000E+00
+1.388000E-05,+7.000001E-02,+3.200000E+00
+1.392000E-05,+7.000001E-02,+3.200000E+00
+1.396000E-05,+7.000001E-02,+3.200000E+00
+1.400000E-05,+6.600001E-02,+3.400000E+00
+1.404000E-05,+6.600001E-02,+3.000000E+00
+1.408000E-05,+6.600001E-02,+3.200000E+00
+1.412000E-05,+7.000001E-02,+3.000000E+00
+1.416000E-05,+6.600001E-02,+3.000000E+00
+1.420000E-05,+6.200000E-02,+3.000000E+00
+1.424000E-05,+6.600001E-02,+3.000000E+00
+1.428000E-05,+5.800000E-02,+3.000000E+00
+1.432000E-05,+5.800000E-02,+3.000000E+00
+1.436000E-05,+5.800000E-02,+3.000000E+00
+1.440000E-05,+5.400000E-02,+3.000000E+00
+1.444000E-05,+5.400000E-02,+3.000000E+00
+1.448000E-05,+5.800000E-02,+2.800000E+00
+1.452000E-05,+5.400000E-02,+2.800000E+00
+1.456000E-05,+5.400000E-02,+2.800000E+00
+1.460000E-05,+5.400000E-02,+2.800000E+00
+1.464000E-05,+5.400000E-02,+2.800000E+00
+1.468000E-05,+5.400000E-02,+3.000000E+00
+1.472000E-05,+5.000000E-02,+2.800000E+00
+1.476000E-05,+5.400000E-02,+2.800000E+00
+1.480000E-05,+5.000000E-02,+2.800000E+00
+1.484000E-05,+4.600000E-02,+2.600000E+00
+1.488000E-05,+5.000000E-02,+2.600000E+00
+1.492000E-05,+5.000000E-02,+2.800000E+00
+1.496000E-05,+5.000000E-02,+2.800000E+00
+1.500000E-05,+4.200000E-02,+2.600000E+00
+1.504000E-05,+4.600000E-02,+2.600000E+00
+1.508000E-05,+4.200000E-02,+2.600000E+00
+1.512000E-05,+4.200000E-02,+2.400000E+00
+1.516000E-05,+4.200000E-02,+2.600000E+00
+1.520000E-05,+4.200000E-02,+2.400000E+00
+1.524000E-05,+4.200000E-02,+2.400000E+00
+1.528000E-05,+4.200000E-02,+2.400000E+00
+1.532000E-05,+4.200000E-02,+2.600000E+00
+1.536000E-05,+3.800000E-02,+2.400000E+00
+1.540000E-05,+3.400000E-02,+2.200000E+00
+1.544000E-05,+3.800000E-02,+2.400000E+00
+1.548000E-05,+3.800000E-02,+2.200000E+00
+1.552000E-05,+3.400000E-02,+2.200000E+00
+1.556000E-05,+3.800000E-02,+2.200000E+00
+1.560000E-05,+3.800000E-02,+2.200000E+00
+1.564000E-05,+3.000000E-02,+2.200000E+00
+1.568000E-05,+3.000000E-02,+2.000000E+00
+1.572000E-05,+3.000000E-02,+2.200000E+00
+1.576000E-05,+2.600000E-02,+2.200000E+00
+1.580000E-05,+3.000000E-02,+2.000000E+00
+1.584000E-05,+3.000000E-02,+2.200000E+00
+1.588000E-05,+2.600000E-02,+2.200000E+00
+1.592000E-05,+2.600000E-02,+2.000000E+00
+1.596000E-05,+2.600000E-02,+2.200000E+00
+1.600000E-05,+2.200000E-02,+2.000000E+00
+1.604000E-05,+2.200000E-02,+2.000000E+00
+1.608000E-05,+2.200000E-02,+2.000000E+00
+1.612000E-05,+2.200000E-02,+1.800000E+00
+1.616000E-05,+1.800000E-02,+1.800000E+00
+1.620000E-05,+2.200000E-02,+1.800000E+00
+1.624000E-05,+1.800000E-02,+1.800000E+00
+1.628000E-05,+1.400000E-02,+1.600000E+00
+1.632000E-05,+1.400000E-02,+1.600000E+00
+1.636000E-05,+1.000000E-02,+1.600000E+00
+1.640000E-05,+1.000000E-02,+1.600000E+00
+1.644000E-05,+1.000000E-02,+1.800000E+00
+1.648000E-05,+1.400000E-02,+1.400000E+00
+1.652000E-05,+1.000000E-02,+1.600000E+00
+1.656000E-05,+1.000000E-02,+1.600000E+00
+1.660000E-05,+6.000000E-03,+1.600000E+00
+1.664000E-05,+6.000000E-03,+1.400000E+00
+1.668000E-05,+1.000000E-02,+1.400000E+00
+1.672000E-05,+1.000000E-02,+1.400000E+00
+1.676000E-05,+1.000000E-02,+1.400000E+00
+1.680000E-05,+6.000000E-03,+1.400000E+00
+1.684000E-05,+6.000000E-03,+1.200000E+00
+1.688000E-05,+6.000000E-03,+1.200000E+00
+1.692000E-05,+6.000000E-03,+1.400000E+00
+1.696000E-05,-2.000000E-03,+1.200000E+00
+1.700000E-05,-2.000000E-03,+1.000000E+00
+1.704000E-05,-2.000000E-03,+1.000000E+00
+1.708000E-05,-6.000000E-03,+1.000000E+00
+1.712000E-05,-6.000000E-03,+1.200000E+00
+1.716000E-05,-6.000000E-03,+1.200000E+00
+1.720000E-05,-1.000000E-02,+1.000000E+00
+1.724000E-05,-1.000000E-02,+1.200000E+00
+1.728000E-05,-6.000000E-03,+1.000000E+00
+1.732000E-05,-1.000000E-02,+8.000000E-01
+1.736000E-05,-1.000000E-02,+1.200000E+00
+1.740000E-05,-1.000000E-02,+8.000000E-01
+1.744000E-05,-1.000000E-02,+1.000000E+00
+1.748000E-05,-1.400000E-02,+1.000000E+00
+1.752000E-05,-1.400000E-02,+1.000000E+00
+1.756000E-05,-1.400000E-02,+8.000000E-01
+1.760000E-05,-1.400000E-02,+6.000000E-01
+1.764000E-05,-1.400000E-02,+8.000000E-01
+1.768000E-05,-1.400000E-02,+6.000000E-01
+1.772000E-05,-2.200000E-02,+6.000000E-01
+1.776000E-05,-1.800000E-02,+6.000000E-01
+1.780000E-05,-2.200000E-02,+8.000000E-01
+1.784000E-05,-1.800000E-02,+4.000000E-01
+1.788000E-05,-2.600000E-02,+4.000000E-01
+1.792000E-05,-2.200000E-02,+4.000000E-01
+1.796000E-05,-2.600000E-02,+6.000000E-01
+1.800000E-05,-2.600000E-02,+4.000000E-01
+1.804000E-05,-2.200000E-02,+6.000000E-01
+1.808000E-05,-2.200000E-02,+6.000000E-01
+1.812000E-05,-3.000000E-02,+4.000000E-01
+1.816000E-05,-3.000000E-02,+4.000000E-01
+1.820000E-05,-2.600000E-02,+2.000000E-01
+1.824000E-05,-3.000000E-02,+2.000000E-01
+1.828000E-05,-3.000000E-02,+2.000000E-01
+1.832000E-05,-3.400000E-02,+2.000000E-01
+1.836000E-05,-3.400000E-02,+0.000000E+00
+1.840000E-05,-3.800000E-02,+2.000000E-01
+1.844000E-05,-3.800000E-02,+0.000000E+00
+1.848000E-05,-3.800000E-02,+0.000000E+00
+1.852000E-05,-4.200000E-02,+0.000000E+00
+1.856000E-05,-4.200000E-02,+0.000000E+00
+1.860000E-05,-4.200000E-02,+0.000000E+00
+1.864000E-05,-3.800000E-02,+0.000000E+00
+1.868000E-05,-4.200000E-02,-2.000000E-01
+1.872000E-05,-4.200000E-02,-2.000000E-01
+1.876000E-05,-3.800000E-02,-2.000000E-01
+1.880000E-05,-4.600000E-02,+0.000000E+00
+1.884000E-05,-4.200000E-02,-2.000000E-01
+1.888000E-05,-4.600000E-02,-2.000000E-01
+1.892000E-05,-4.200000E-02,-2.000000E-01
+1.896000E-05,-5.000000E-02,-4.000000E-01
+1.900000E-05,-5.000000E-02,-2.000000E-01
+1.904000E-05,-5.000000E-02,-2.000000E-01
+1.908000E-05,-5.400000E-02,-6.000000E-01
+1.912000E-05,-5.400000E-02,-6.000000E-01
+1.916000E-05,-5.000000E-02,-6.000000E-01
+1.920000E-05,-5.400000E-02,-6.000000E-01
+1.924000E-05,-5.000000E-02,-4.000000E-01
+1.928000E-05,-5.400000E-02,-4.000000E-01
+1.932000E-05,-5.800000E-02,-6.000000E-01
+1.936000E-05,-5.800000E-02,-8.000000E-01
+1.940000E-05,-5.800000E-02,-8.000000E-01
+1.944000E-05,-5.400000E-02,-8.000000E-01
+1.948000E-05,-5.800000E-02,-8.000000E-01
+1.952000E-05,-6.200000E-02,-6.000000E-01
+1.956000E-05,-6.200000E-02,-6.000000E-01
+1.960000E-05,-5.800000E-02,-8.000000E-01
+1.964000E-05,-5.800000E-02,-8.000000E-01
+1.968000E-05,-6.200000E-02,-8.000000E-01
+1.972000E-05,-6.200000E-02,-8.000000E-01
+1.976000E-05,-6.200000E-02,-8.000000E-01
+1.980000E-05,-6.600000E-02,-1.000000E+00
+1.984000E-05,-6.600000E-02,-8.000000E-01
+1.988000E-05,-7.000000E-02,-1.000000E+00
+1.992000E-05,-7.000000E-02,-1.200000E+00
+1.996000E-05,-6.600000E-02,-1.200000E+00
+2.000000E-05,-6.600000E-02,-1.000000E+00
+2.004000E-05,-7.000000E-02,-1.200000E+00
+2.008000E-05,-7.400000E-02,-1.000000E+00
+2.012000E-05,-7.000000E-02,-1.000000E+00
+2.016000E-05,-6.600000E-02,-1.400000E+00
+2.020000E-05,-7.400000E-02,-1.400000E+00
+2.024000E-05,-7.400000E-02,-1.400000E+00
+2.028000E-05,-7.400000E-02,-1.200000E+00
+2.032000E-05,-7.400000E-02,-1.400000E+00
+2.036000E-05,-7.800000E-02,-1.200000E+00
+2.040000E-05,-7.400000E-02,-1.200000E+00
+2.044000E-05,-7.800000E-02,-1.400000E+00
+2.048000E-05,-8.200000E-02,-1.400000E+00
+2.052000E-05,-8.200000E-02,-1.600000E+00
+2.056000E-05,-7.800000E-02,-1.600000E+00
+2.060000E-05,-8.200000E-02,-1.400000E+00
+2.064000E-05,-8.600000E-02,-1.400000E+00
+2.068000E-05,-8.600000E-02,-1.800000E+00
+2.072000E-05,-8.600000E-02,-1.600000E+00
+2.076000E-05,-8.200000E-02,-1.800000E+00
+2.080000E-05,-8.200000E-02,-1.600000E+00
+2.084000E-05,-8.200000E-02,-1.800000E+00
+2.088000E-05,-9.000000E-02,-1.600000E+00
+2.092000E-05,-9.000000E-02,-1.800000E+00
+2.096000E-05,-9.000000E-02,-2.000000E+00
+2.100000E-05,-9.000000E-02,-1.800000E+00
+2.104000E-05,-9.000000E-02,-2.000000E+00
+2.108000E-05,-9.400000E-02,-2.000000E+00
+2.112000E-05,-9.400000E-02,-2.000000E+00
+2.116000E-05,-9.400000E-02,-2.000000E+00
+2.120000E-05,-9.000000E-02,-2.000000E+00
+2.124000E-05,-9.400000E-02,-2.200000E+00
+2.128000E-05,-9.800000E-02,-2.200000E+00
+2.132000E-05,-9.400000E-02,-2.200000E+00
+2.136000E-05,-9.400000E-02,-2.200000E+00
+2.140000E-05,-9.400000E-02,-2.200000E+00
+2.144000E-05,-9.800000E-02,-2.000000E+00
+2.148000E-05,-9.400000E-02,-2.000000E+00
+2.152000E-05,-9.400000E-02,-2.200000E+00
+2.156000E-05,-9.400000E-02,-2.200000E+00
+2.160000E-05,-9.800000E-02,-2.400000E+00
+2.164000E-05,-1.020000E-01,-2.400000E+00
+2.168000E-05,-1.020000E-01,-2.200000E+00
+2.172000E-05,-1.020000E-01,-2.200000E+00
+2.176000E-05,-1.020000E-01,-2.400000E+00
+2.180000E-05,-1.060000E-01,-2.400000E+00
+2.184000E-05,-1.020000E-01,-2.400000E+00
+2.188000E-05,-1.060000E-01,-2.600000E+00
+2.192000E-05,-1.060000E-01,-2.400000E+00
+2.196000E-05,-1.060000E-01,-2.400000E+00
+2.200000E-05,-1.060000E-01,-2.800000E+00
+2.204000E-05,-1.060000E-01,-2.600000E+00
+2.208000E-05,-1.060000E-01,-2.400000E+00
+2.212000E-05,-1.060000E-01,-2.600000E+00
+2.216000E-05,-1.060000E-01,-2.800000E+00
+2.220000E-05,-1.060000E-01,-2.600000E+00
+2.224000E-05,-1.060000E-01,-2.600000E+00
+2.228000E-05,-1.060000E-01,-2.600000E+00
+2.232000E-05,-1.100000E-01,-2.600000E+00
+2.236000E-05,-1.100000E-01,-2.800000E+00
+2.240000E-05,-1.140000E-01,-2.800000E+00
+2.244000E-05,-1.140000E-01,-2.600000E+00
+2.248000E-05,-1.140000E-01,-2.800000E+00
+2.252000E-05,-1.140000E-01,-2.800000E+00
+2.256000E-05,-1.140000E-01,-2.800000E+00
+2.260000E-05,-1.140000E-01,-3.000000E+00
+2.264000E-05,-1.140000E-01,-3.000000E+00
+2.268000E-05,-1.140000E-01,-3.000000E+00
